Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2020-12-07,00:00:00,126.279,126.484,125.96,125.99,204182020060,0,Monday,-0.031,-0.02454
2020-12-08,00:00:00,125.992,126.257,125.86,126.048,206963819740,1,Tuesday,,
2020-12-09,00:00:00,126.048,126.517,125.784,125.894,195375620040,2,Wednesday,,
2020-12-10,00:00:00,125.899,126.742,125.818,126.517,225633569970,3,Thursday,,
2020-12-11,00:00:00,126.515,126.609,125.783,125.959,195791830030,4,Friday,,
2020-12-14,00:00:00,126.226,126.513,125.916,126.33,204095189710,0,Monday,0.267,0.21197
2020-12-15,00:00:00,126.349,126.589,125.95,125.954,180547339980,1,Tuesday,,
2020-12-16,00:00:00,125.952,126.345,125.704,126.202,201200430020,2,Wednesday,,
2020-12-17,00:00:00,126.204,126.519,126.013,126.469,197610119930,3,Thursday,,
2020-12-18,00:00:00,126.467,127.013,126.383,126.586,182111820060,4,Friday,,
2020-12-21,00:00:00,126.499,126.614,125.91,126.494,285743110300,0,Monday,-0.087,-0.06873
2020-12-22,00:00:00,126.474,126.657,125.991,126.042,224784760210,1,Tuesday,,
2020-12-23,00:00:00,126.046,126.378,125.935,126.184,210931739920,2,Wednesday,,
2020-12-24,00:00:00,126.154,126.499,126.078,126.168,134311039960,3,Thursday,,
2020-12-25,00:00:00,126.181,126.385,125.999,126.168,7905280000,4,Friday,,
2020-12-28,00:00:00,126.094,126.955,126.046,126.773,175974989970,0,Monday,-0.074,-0.05865
2020-12-29,00:00:00,126.804,127.231,126.702,126.891,160940460140,1,Tuesday,,
2020-12-30,00:00:00,126.859,127.133,126.463,126.91,181940810170,2,Wednesday,,
2020-12-31,00:00:00,126.8,126.98,126.078,126.121,159449699820,3,Thursday,,
2021-01-04,00:00:00,126.166,126.796,126.094,126.291,242241010330,0,Monday,0.045,0.03568
2021-01-05,00:00:00,126.29,126.553,126.047,126.262,220171479920,1,Tuesday,,
2021-01-06,00:00:00,126.319,127.243,126.136,126.975,322680820220,2,Wednesday,,
2021-01-07,00:00:00,126.97,127.492,126.914,127.36,237577640030,3,Thursday,,
2021-01-08,00:00:00,127.36,127.464,126.814,127.029,252909660170,4,Friday,,
2021-01-11,00:00:00,126.866,127.015,126.555,126.668,205429989910,0,Monday,-0.163,-0.12832
2021-01-12,00:00:00,126.67,126.864,126.538,126.642,204159310020,1,Tuesday,,
2021-01-13,00:00:00,126.672,126.763,126.214,126.279,197615699830,2,Wednesday,,
2021-01-14,00:00:00,126.278,126.524,125.925,126.148,222040369940,3,Thursday,,
2021-01-15,00:00:00,126.163,126.195,125.401,125.408,188709309840,4,Friday,,
2021-01-18,00:00:00,125.436,125.488,125.087,125.201,175954600210,0,Monday,0.028,0.02233
2021-01-19,00:00:00,125.219,126.211,125.192,126.016,175364159840,1,Tuesday,,
2021-01-20,00:00:00,126.015,126.185,125.268,125.329,175447820100,2,Wednesday,,
2021-01-21,00:00:00,125.318,125.968,125.311,125.916,193666880040,3,Thursday,,
2021-01-22,00:00:00,125.929,126.399,125.892,126.275,161789830100,4,Friday,,
2021-01-25,00:00:00,126.291,126.369,125.808,125.955,163119600050,0,Monday,0.016,0.01267
2021-01-26,00:00:00,125.955,126.16,125.688,125.983,159741940020,1,Tuesday,,
2021-01-27,00:00:00,125.993,126.187,125.598,126.055,224955320080,2,Wednesday,,
2021-01-28,00:00:00,126.05,126.664,125.99,126.34,221140840140,3,Thursday,,
2021-01-29,00:00:00,126.34,127.343,126.306,127.054,246995650530,4,Friday,,
2021-02-01,00:00:00,127.1,127.127,126.519,126.53,173196639960,0,Monday,0.046,0.03621
2021-02-02,00:00:00,126.531,126.822,126.267,126.417,172433269750,1,Tuesday,,
2021-02-03,00:00:00,126.418,126.525,126.143,126.406,136885040030,2,Wednesday,,
2021-02-04,00:00:00,126.401,126.464,126.097,126.229,140825779940,3,Thursday,,
2021-02-05,00:00:00,126.236,126.99,126.164,126.916,158989650130,4,Friday,,
2021-02-08,00:00:00,126.796,127.125,126.648,126.768,142915330180,0,Monday,-0.12,-0.09455
2021-02-09,00:00:00,126.768,126.849,126.434,126.701,163131450080,1,Tuesday,,
2021-02-10,00:00:00,126.7,127.078,126.645,126.751,158287809950,2,Wednesday,,
2021-02-11,00:00:00,126.751,127.162,126.702,127.04,113877500030,3,Thursday,,
2021-02-12,00:00:00,127.04,127.306,126.98,127.142,113772870020,4,Friday,,
2021-02-15,00:00:00,127.18,127.973,127.172,127.784,98441089960,0,Monday,0.038,0.02989
2021-02-16,00:00:00,127.806,128.386,127.731,128.355,145722500260,1,Tuesday,,
2021-02-17,00:00:00,128.349,128.454,127.309,127.454,157410420070,2,Wednesday,,
2021-02-18,00:00:00,127.454,127.807,127.328,127.772,135693949950,3,Thursday,,
2021-02-19,00:00:00,127.765,128.182,127.652,127.729,129342099860,4,Friday,,
2021-02-22,00:00:00,127.681,128.243,127.503,127.719,150542040130,0,Monday,-0.048,-0.03758
2021-02-23,00:00:00,127.721,128.054,127.655,127.87,147257599980,1,Tuesday,,
2021-02-24,00:00:00,127.872,128.875,127.767,128.765,204145380240,2,Wednesday,,
2021-02-25,00:00:00,128.764,129.974,128.742,129.329,264767050090,3,Thursday,,
2021-02-26,00:00:00,129.329,129.524,128.559,128.573,317684239680,4,Friday,,
2021-03-01,00:00:00,128.633,128.94,128.22,128.624,203188219930,0,Monday,0.06,0.04667
2021-03-02,00:00:00,128.625,129.075,128.181,128.982,205652929930,1,Tuesday,,
2021-03-03,00:00:00,128.982,129.458,128.738,129.068,208998009980,2,Wednesday,,
2021-03-04,00:00:00,129.068,129.639,128.913,129.245,252691469970,3,Thursday,,
2021-03-05,00:00:00,129.245,129.577,128.846,129.045,284271469980,4,Friday,,
2021-03-08,00:00:00,129.111,129.388,128.779,128.999,234890530310,0,Monday,0.066,0.05114
2021-03-09,00:00:00,128.999,129.545,128.934,129.096,224761949980,1,Tuesday,,
2021-03-10,00:00:00,129.096,129.429,128.998,129.274,177252360000,2,Wednesday,,
2021-03-11,00:00:00,129.268,130.055,129.231,130.036,209420229750,3,Thursday,,
2021-03-12,00:00:00,130.017,130.391,129.815,130.298,184298399860,4,Friday,,
2021-03-14,00:00:00,130.176,130.27,130.088,130.229,238830000,6,Sunday,,
2021-03-15,00:00:00,130.249,130.485,129.988,130.202,169314250070,0,Monday,0.02,0.01536
2021-03-16,00:00:00,130.192,130.396,129.487,129.71,173080109830,1,Tuesday,,
2021-03-17,00:00:00,129.728,130.461,129.712,130.415,177199030030,2,Wednesday,,
2021-03-18,00:00:00,130.412,130.663,129.593,129.787,220221539800,3,Thursday,,
2021-03-19,00:00:00,129.778,129.998,129.318,129.588,184380800230,4,Friday,,
2021-03-21,00:00:00,128.977,129.097,128.948,129.043,1220410000,6,Sunday,,
2021-03-22,00:00:00,129.043,129.941,129.027,129.887,146174590030,0,Monday,0.0,0.0
2021-03-23,00:00:00,129.881,129.919,128.601,128.692,147512850090,1,Tuesday,,
2021-03-24,00:00:00,128.683,128.858,128.29,128.454,143682679870,2,Wednesday,,
2021-03-25,00:00:00,128.449,128.943,128.382,128.487,156195989970,3,Thursday,,
2021-03-26,00:00:00,128.482,129.46,128.458,129.282,147228299970,4,Friday,,
2021-03-29,00:00:00,129.339,129.428,128.831,129.189,140417589950,0,Monday,0.057,0.04409
2021-03-30,00:00:00,129.189,129.548,129.119,129.285,128738279780,1,Tuesday,,
2021-03-31,00:00:00,129.286,130.044,129.251,129.851,151962499880,2,Wednesday,,
2021-04-01,00:00:00,129.853,130.267,129.648,130.227,132161810070,3,Thursday,,
2021-04-02,00:00:00,130.22,130.317,129.966,130.138,93571260050,4,Friday,,
2021-04-05,00:00:00,130.105,130.264,129.833,130.121,97561720140,0,Monday,-0.033,-0.02536
2021-04-06,00:00:00,130.121,130.561,129.812,130.291,162486359810,1,Tuesday,,
2021-04-07,00:00:00,130.29,130.684,130.137,130.364,156779840050,2,Wednesday,,
2021-04-08,00:00:00,130.366,130.477,129.569,130.172,148652849910,3,Thursday,,
2021-04-09,00:00:00,130.172,130.548,130.049,130.489,129500340030,4,Friday,,
2021-04-12,00:00:00,130.36,130.61,129.893,130.272,116547510010,0,Monday,-0.129,-0.09886
2021-04-13,00:00:00,130.272,130.499,129.798,130.299,150663030000,1,Tuesday,,
2021-04-14,00:00:00,130.295,130.582,130.03,130.461,125158180080,2,Wednesday,,
2021-04-15,00:00:00,130.461,130.558,130.022,130.112,114856810030,3,Thursday,,
2021-04-16,00:00:00,130.099,130.54,129.977,130.341,107730360200,4,Friday,,
2021-04-19,00:00:00,130.203,130.322,129.698,130.154,154007380020,0,Monday,-0.138,-0.10588
2021-04-20,00:00:00,130.14,130.972,129.991,130.082,175932669950,1,Tuesday,,
2021-04-21,00:00:00,130.084,130.141,129.634,130.042,121393290010,2,Wednesday,,
2021-04-22,00:00:00,130.072,130.467,129.669,129.711,129128109920,3,Thursday,,
2021-04-23,00:00:00,129.711,130.561,129.589,130.469,126142610340,4,Friday,,
2021-04-26,00:00:00,130.47,130.76,130.207,130.632,124027209960,0,Monday,0.001,0.00077
2021-04-27,00:00:00,130.613,131.497,130.569,131.429,121626039930,1,Tuesday,,
2021-04-28,00:00:00,131.429,131.816,131.369,131.66,145545039980,2,Wednesday,,
2021-04-29,00:00:00,131.66,132.366,131.595,132.012,131166050020,3,Thursday,,
2021-04-30,00:00:00,132.0,132.191,131.375,131.386,139541710070,4,Friday,,
2021-05-03,00:00:00,131.467,132.16,131.416,131.568,111512999980,0,Monday,0.081,0.06165
2021-05-04,00:00:00,131.563,131.642,131.14,131.318,145741530030,1,Tuesday,,
2021-05-05,00:00:00,131.332,131.459,130.981,131.051,125205990050,2,Wednesday,,
2021-05-06,00:00:00,131.054,131.849,131.053,131.607,146859280100,3,Thursday,,
2021-05-07,00:00:00,131.616,132.173,131.48,132.063,162291179880,4,Friday,,
2021-05-10,00:00:00,132.114,132.527,131.98,131.98,161592019960,0,Monday,0.051,0.03862
2021-05-11,00:00:00,131.98,132.473,131.783,131.937,170575870080,1,Tuesday,,
2021-05-12,00:00:00,131.937,132.45,131.656,132.403,205170339900,2,Wednesday,,
2021-05-13,00:00:00,132.403,132.731,132.034,132.203,185223899820,3,Thursday,,
2021-05-14,00:00:00,132.205,132.843,132.175,132.805,151447480050,4,Friday,,
2021-05-17,00:00:00,132.476,132.95,132.471,132.731,127775360070,0,Monday,-0.329,-0.24773
2021-05-18,00:00:00,132.729,133.187,132.668,133.089,122844079960,1,Tuesday,,
2021-05-19,00:00:00,133.089,133.438,132.636,132.974,164604869950,2,Wednesday,,
2021-05-20,00:00:00,132.928,133.089,132.704,133.01,114195229990,3,Thursday,,
2021-05-21,00:00:00,133.01,133.208,132.531,132.717,134078060020,4,Friday,,
2021-05-24,00:00:00,132.621,133.043,132.518,132.847,120155399740,0,Monday,-0.096,-0.07233
2021-05-25,00:00:00,132.847,133.611,132.79,133.213,140457450080,1,Tuesday,,
2021-05-26,00:00:00,133.213,133.413,132.996,133.052,138270419970,2,Wednesday,,
2021-05-27,00:00:00,133.05,134.055,132.93,133.89,157593640140,3,Thursday,,
2021-05-28,00:00:00,133.895,134.006,133.607,133.883,156684400090,4,Friday,,
2021-05-31,00:00:00,133.747,134.019,133.659,133.924,134497740030,0,Monday,-0.136,-0.10158
2021-06-01,00:00:00,133.935,134.123,133.707,133.707,159458800070,1,Tuesday,,
2021-06-02,00:00:00,133.707,134.07,133.646,133.749,168672850000,2,Wednesday,,
2021-06-03,00:00:00,133.749,133.915,133.624,133.74,165535980110,3,Thursday,,
2021-06-04,00:00:00,133.74,133.814,133.139,133.233,163543069990,4,Friday,,
2021-06-07,00:00:00,133.092,133.383,132.886,133.169,136967889980,0,Monday,-0.141,-0.10583
2021-06-08,00:00:00,133.169,133.424,133.132,133.263,126333359850,1,Tuesday,,
2021-06-09,00:00:00,133.258,133.626,133.201,133.501,95162850000,2,Wednesday,,
2021-06-10,00:00:00,133.513,133.757,133.043,133.078,134602670080,3,Thursday,,
2021-06-11,00:00:00,133.078,133.411,132.664,132.779,118268869890,4,Friday,,
2021-06-14,00:00:00,132.706,133.438,132.648,133.369,97233130060,0,Monday,-0.073,-0.05498
2021-06-15,00:00:00,133.369,133.681,133.272,133.44,103620730000,1,Tuesday,,
2021-06-16,00:00:00,133.435,133.585,132.684,132.763,149986780200,2,Wednesday,,
2021-06-17,00:00:00,132.758,132.873,131.022,131.172,180469750260,3,Thursday,,
2021-06-18,00:00:00,131.197,131.429,130.608,130.755,163383019960,4,Friday,,
2021-06-21,00:00:00,130.683,131.497,130.037,131.37,167431929980,0,Monday,-0.072,-0.05506
2021-06-22,00:00:00,131.42,132.194,131.216,132.135,121472769750,1,Tuesday,,
2021-06-23,00:00:00,132.142,132.693,132.033,132.298,116096179970,2,Wednesday,,
2021-06-24,00:00:00,132.279,132.576,132.113,132.245,119718669920,3,Thursday,,
2021-06-25,00:00:00,132.242,132.452,132.121,132.208,100240609870,4,Friday,,
2021-06-28,00:00:00,132.213,132.345,131.777,131.885,93095600080,0,Monday,0.005,0.00378
2021-06-29,00:00:00,131.938,131.967,131.276,131.501,90910900050,1,Tuesday,,
2021-06-30,00:00:00,131.443,131.781,131.276,131.711,131413940080,2,Wednesday,,
2021-07-01,00:00:00,131.693,132.43,131.56,132.13,124736169990,3,Thursday,,
2021-07-02,00:00:00,132.124,132.229,131.677,131.691,118141239970,4,Friday,,
2021-07-05,00:00:00,131.699,131.865,131.545,131.611,130293250130,0,Monday,0.008,0.00607
2021-07-06,00:00:00,131.601,131.862,130.619,130.77,124737260020,1,Tuesday,,
2021-07-07,00:00:00,130.755,131.036,130.418,130.425,137154789990,2,Wednesday,,
2021-07-08,00:00:00,130.453,130.525,129.623,130.015,176340349690,3,Thursday,,
2021-07-09,00:00:00,129.928,130.876,129.919,130.748,172824379920,4,Friday,,
2021-07-12,00:00:00,130.714,130.99,130.45,130.875,136272900100,0,Monday,-0.034,-0.026
2021-07-13,00:00:00,130.87,131.087,130.211,130.266,151772139950,1,Tuesday,,
2021-07-14,00:00:00,130.267,130.431,130.018,130.129,149077010070,2,Wednesday,,
2021-07-15,00:00:00,130.114,130.202,129.611,129.716,161914970190,3,Thursday,,
2021-07-16,00:00:00,129.68,130.28,129.635,129.929,129425209940,4,Friday,,
2021-07-19,00:00:00,129.898,129.957,128.889,129.109,163118720210,0,Monday,-0.031,-0.02386
2021-07-20,00:00:00,129.16,129.485,128.596,129.404,244647180200,1,Tuesday,,
2021-07-21,00:00:00,129.41,130.189,129.157,130.037,173508329830,2,Wednesday,,
2021-07-22,00:00:00,130.023,130.294,129.485,129.61,148092289910,3,Thursday,,
